timestamp,goniometer,recording_flag
1746764027.3263695,-16110.0,0
1746764027.334588,-80891.0,0
1746764027.3441112,59994.0,0
1746764027.353594,-95542.0,0
1746764027.363868,89.0,0
1746764027.3739748,89767.0,0
1746764027.3848119,-50149.0,0
1746764027.3945174,-44916.0,0
1746764027.403148,28241.0,0
1746764027.414481,-126376.0,0
1746764027.4239235,91669.0,0
1746764027.4344301,-46065.0,0
1746764027.4435458,-49192.0,0
1746764027.453379,31905.0,0
1746764027.463954,-129672.0,0
1746764027.4734468,32286.0,0
1746764027.483936,-42029.0,0
1746764027.4960003,-53130.0,0
1746764027.504924,-82336.0,0
1746764027.5143433,-133162.0,0
1746764027.5235949,94609.0,0
1746764027.5338185,-37311.0,0
1746764027.5435038,-58182.0,0
1746764027.5532382,39821.0,0
1746764027.5638468,-117739.0,0
1746764027.5738425,23510.0,0
1746764027.584533,-33349.0,0
1746764027.5964265,62319.0,0
1746764027.6055875,-73088.0,0
1746764027.6146939,-22693.0,0
1746764027.6240797,7626.0,0
1746764027.6340559,-106425.0,0
1746764027.6446853,58319.0,0
1746764027.6541808,-68438.0,0
1746764027.6638443,-26515.0,0
1746764027.6735802,97007.0,0
1746764027.6852212,-25145.0,0
1746764027.6968925,53879.0,0
1746764027.7070687,-63968.0,0
1746764027.714143,-31585.0,0
1746764027.7246041,15878.0,0
1746764027.734328,-114103.0,0
1746764027.744756,49971.0,0
1746764027.7543814,-59348.0,0
1746764027.7636871,-35531.0,0
1746764027.773944,19562.0,0
1746764027.7852392,-137024.0,0
1746764027.7971222,-80128.0,0
1746764027.8049567,-55482.0,0
1746764027.8137493,-39995.0,0
1746764027.8235905,96473.0,0
1746764027.8333719,-12715.0,0
1746764027.8443253,-83942.0,0
1746764027.8539476,62715.0,0
1746764027.8631124,-151322.0,0
1746764027.8738058,-3472.0,0
1746764027.8843975,-9147.0,0
1746764027.8974392,-88088.0,0
1746764027.9059868,66019.0,0
1746764027.9133034,-48263.0,0
1746764027.9236357,95137.0,0
1746764027.9349823,-5265.0,0
1746764027.9447973,32705.0,0
1746764027.953947,-42518.0,0
1746764027.9641633,-52527.0,0
1746764027.9744124,93861.0,0
1746764027.983768,-132171.0,0
1746764027.9937403,28475.0,0
1746764028.0032985,-38952.0,0
1746764028.0135887,67304.0,0
1746764028.0236807,-78805.0,0
1746764028.0342252,-136079.0,0
1746764028.0438704,95412.0,0
1746764028.0539818,-148705.0,0
1746764028.0649254,63302.0,0
1746764028.0740755,42642.0,0
1746764028.0832567,-138319.0,0
1746764028.0948172,20583.0,0
1746764028.1033506,-147003.0,0
1746764028.1141043,-64987.0,0
1746764028.1234496,46314.0,0
1746764028.133978,-112356.0,0
1746764028.1439302,-108210.0,0
1746764028.1532679,81227.0,0
1746764028.163323,-156640.0,0
1746764028.173103,86663.0,0
1746764028.1834238,-108292.0,0
1746764028.192951,-111118.0,0
1746764028.2030604,83199.0,0
1746764028.2128828,-156368.0,0
1746764028.2229269,84663.0,0
1746764028.233117,-104416.0,0
1746764028.2430007,-114354.0,0
1746764028.2530513,85755.0,0
1746764028.262936,-156570.0,0
1746764028.273096,81887.0,0
1746764028.2834485,-99950.0,0
1746764028.2940075,-118570.0,0
1746764028.3037708,87995.0,0
1746764028.3137841,-155606.0,0
1746764028.3243256,78997.0,0
1746764028.3335903,-94870.0,0
1746764028.342998,-123004.0,0
1746764028.3527937,90333.0,0
1746764028.3631709,-154548.0,0
1746764028.3729239,76245.0,0
1746764028.3832142,-91442.0,0
1746764028.393316,-5157.0,0
1746764028.4032183,91863.0,0
1746764028.4128923,-153476.0,0
1746764028.4232233,72759.0,0
1746764028.4329693,-86680.0,0
1746764028.4429991,-9059.0,0
1746764028.452886,93065.0,0
1746764028.4633064,-151892.0,0
1746764028.4732814,69097.0,0
1746764028.4832563,-82164.0,0
1746764028.4985163,-14043.0,0
1746764028.503268,-121941.0,0
1746764028.5126398,-98399.0,0
1746764028.522871,65949.0,0
1746764028.5328603,-77248.0,0
1746764028.5431867,-17853.0,0
1746764028.5529027,95875.0,0
1746764028.5626717,-148154.0,0
1746764028.5728037,61821.0,0
1746764028.5835767,-73142.0,0
1746764028.5933642,-22837.0,0
1746764028.6034174,96671.0,0
1746764028.6128783,-145430.0,0
1746764028.6232004,57379.0,0
1746764028.6333878,-68090.0,0
1746764028.6436124,-26845.0,0
1746764028.653542,11616.0,0
1746764028.665727,13326.0,0
1746764028.6735628,-24447.0,0
1746764028.6840737,53853.0,0
1746764028.6996117,-63310.0,0
1746764028.7047255,52533.0,0
1746764028.716657,-32059.0,0
1746764028.7271173,-104633.0,0
1746764028.7366793,15720.0,0
1746764028.7448874,9078.0,0
1746764028.755028,-140030.0,0
1746764028.7641485,85494.0,0
1746764028.7745006,-156713.0,0
1746764028.78799,-36629.0,0
1746764028.7966177,-148048.0,0
1746764028.8058197,20302.0,0
1746764028.81846,-118721.0,0
1746764028.8252149,-16407.0,0
1746764028.8338969,-80640.0,0
1746764028.8444865,79776.0,0
1746764028.853624,-95495.0,0
1746764028.8639488,-194.0,0
1746764028.8745265,89810.0,0
1746764028.8852365,-50702.0,0
1746764028.8959308,-151722.0,0
1746764028.905999,96099.0,0
1746764028.9162507,-129364.0,0
1746764028.9233546,91442.0,0
1746764028.9357994,-46334.0,0
1746764028.9463258,-153180.0,0
1746764028.954159,95471.0,0
1746764028.9646952,-4481.0,0
1746764028.9743667,-152221.0,0
1746764028.9855835,-53591.0,0
1746764029.003598,36022.0,0
1746764029.013701,94762.0,0
1746764029.0239434,-37594.0,0
1746764029.0356967,-77347.0,0
1746764029.043672,92167.0,0
1746764029.0539715,-117998.0,0
1746764029.0640657,-102012.0,0
1746764029.0761235,-62339.0,0
1746764029.0839796,43712.0,0
1746764029.097283,-140053.0,0
1746764029.103676,96980.0,0
1746764029.1146345,-29320.0,0
1746764029.1232898,-66695.0,0
1746764029.136702,-26712.0,0
1746764029.1457477,11615.0,0
1746764029.1585388,-109968.0,0
1746764029.1670873,82571.0,0
1746764029.174593,-157370.0,0
1746764029.183667,85423.0,0
1746764029.1945121,15565.0,0
1746764029.2050982,-114022.0,0
1746764029.2163687,85353.0,0
1746764029.22364,-156438.0,0
1746764029.2332606,82901.0,0
1746764029.2441165,-101296.0,0
1746764029.2566197,-118108.0,0
1746764029.2642133,-17348.0,0
1746764029.276412,-79615.0,0
1746764029.2865534,80141.0,0
1746764029.2967353,-96514.0,0
1746764029.3089077,96916.0,0
1746764029.3146496,-134465.0,0
1746764029.3257985,41904.0,0
1746764029.3332987,-155232.0,0
1746764029.3448226,-43638.0,0
1746764029.3544402,96116.0,0
1746764029.3632312,-125140.0,0
1746764029.374162,37550.0,0
1746764029.3836954,-46949.0,0
1746764029.3936749,-48414.0,0
1746764029.4038515,31241.0,0
1746764029.4139585,-129070.0,0
1746764029.4255908,33026.0,0
1746764029.4346514,-42677.0,0
1746764029.4448922,-154721.0,0
1746764029.4550624,35079.0,0
1746764029.4638333,-132456.0,0
1746764029.4760866,94689.0,0
1746764029.4868557,72568.0,0
1746764029.4973872,-56474.0,0
1746764029.5068343,92986.0,0
1746764029.5146468,-135806.0,0
1746764029.5240083,95263.0,0
1746764029.5337033,-148896.0,0
1746764029.5443828,63293.0,0
1746764029.5537612,-74504.0,0
1746764029.5651429,-115183.0,0
1746764029.5746524,20540.0,0
1746764029.5844,-30577.0,0
1746764029.594751,-65018.0,0
1746764029.6047328,46481.0,0
1746764029.6144114,-141546.0,0
1746764029.6242313,96949.0,0
1746764029.6340852,-144614.0,0
1746764029.643811,56153.0,0
1746764029.6538777,-65968.0,0
1746764029.6648347,-29507.0,0
1746764029.6744812,14140.0,0
1746764029.6845386,-113115.0,0
1746764029.6944563,83942.0,0
1746764029.704776,-156449.0,0
1746764029.7145023,84006.0,0
1746764029.7242703,-102279.0,0
1746764029.736661,6868.0,0
1746764029.7454677,-138356.0,0
1746764029.7543852,-77872.0,0
1746764029.7643,-57000.0,0
1746764029.774186,-149032.0,0
1746764029.7856176,96933.0,0
1746764029.7946765,-14833.0,0
1746764029.8057907,-81964.0,0
1746764029.8158147,61311.0,0
1746764029.8283043,-93749.0,0
1746764029.8404567,-1470.0,0
1746764029.851508,-10853.0,0
1746764029.8588037,64651.0,0
1746764029.8644598,-152614.0,0
1746764029.8749113,29578.0,0
1746764029.8870642,92504.0,0
1746764029.8971913,34567.0,0
1746764029.9052749,71964.0,0
1746764029.9144223,-84603.0,0
1746764029.9245152,-131139.0,0
1746764029.9333117,94098.0,0
1746764029.9437604,-151729.0,0
1746764029.9545348,-54937.0,0
1746764029.963883,-80155.0,0
1746764029.975604,-120696.0,0
1746764029.984214,95408.0,0
1746764029.9946196,-36108.0,0
1746764030.003929,-59811.0,0
1746764030.0134134,41560.0,0
1746764030.023554,-116780.0,0
1746764030.0342817,22269.0,0
1746764030.0448766,77337.0,0
1746764030.053871,-156196.0,0
1746764030.0645916,89599.0,0
1746764030.073762,-112418.0,0
1746764030.0834472,17333.0,0
1746764030.0939813,-28566.0,0
1746764030.1060584,57316.0,0
1746764030.113807,49266.0,0
1746764030.12345,-143657.0,0
1746764030.135041,12425.0,0
1746764030.144477,-23708.0,0
1746764030.154484,-72397.0,0
1746764030.1647506,84737.0,0
1746764030.1738749,-103546.0,0
1746764030.1840913,8589.0,0
1746764030.193969,-20478.0,0
1746764030.204787,-76679.0,0
1746764030.2141304,-58495.0,0
1746764030.224858,-100180.0,0
1746764030.2346976,3789.0,0
1746764030.2437449,21412.0,0
1746764030.2538009,-13807.0,0
1746764030.2638068,146280.0,0
1746764030.2741966,-56053.0,0
1746764030.284416,86103.0,0
1746764030.2949739,70684.0,0
1746764030.3054705,-5191.0,0
1746764030.3139224,28067.0,0
1746764030.3236454,-76859.0,0
1746764030.3332534,65561.0,0
1746764030.3439305,57306.0,0
1746764030.3556554,-95544.0,0
1746764030.3646946,118354.0,0
1746764030.375388,-117851.0,0
1746764030.3867123,1807.0,0
1746764030.3956385,-7266.0,0
1746764030.4061432,-105691.0,0
1746764030.414781,-59215.0,0
1746764030.4243517,-78942.0,0
1746764030.4358764,52224.0,0
1746764030.4458032,-178095.0,0
1746764030.455502,-167057.0,0
1746764030.4652123,-4432.0,0
1746764030.4736047,-142062.0,0
1746764030.485614,-141085.0,0
1746764030.4959319,-148236.0,0
1746764030.50899,-141446.0,0
1746764030.5151653,-114076.0,0
1746764030.5242789,-375279.0,0
1746764030.534677,-156688.0,0
1746764030.5442078,-381489.0,0
1746764030.5542223,-264674.0,0
1746764030.5635786,-326191.0,0
1746764030.573839,-474241.0,0
1746764030.5845294,-238746.0,0
1746764030.596896,-441901.0,0
1746764030.604269,-327218.0,0
1746764030.6152306,-376877.0,0
1746764030.6250846,-522457.0,0
1746764030.635429,-294786.0,0
1746764030.6441255,-499987.0,0
1746764030.654505,-399914.0,0
1746764030.6636994,-344784.0,0
1746764030.6741087,-603463.0,0
1746764030.6852944,-382494.0,0
1746764030.693874,-579457.0,0
1746764030.7051675,-485758.0,0
1746764030.7169,-521443.0,0
1746764030.7250795,-594634.0,0
1746764030.7366903,-569021.0,0
1746764030.7449534,-623491.0,0
1746764030.7543921,-508480.0,0
1746764030.7659712,-494567.0,0
1746764030.7764258,-591187.0,0
1746764030.7838643,-326182.0,0
1746764030.7944705,-440063.0,0
1746764030.8041291,-289162.0,0
1746764030.8154259,-240613.0,0
1746764030.8249524,-348263.0,0
1746764030.8334248,-117693.0,0
1746764030.8443289,-119074.0,0
1746764030.8544328,-233321.0,0
1746764030.8647401,46144.0,0
1746764030.8738601,-133803.0,0
1746764030.8836608,149994.0,0
1746764030.893992,45915.0,0
1746764030.9090974,54417.0,0
1746764030.9153202,206353.0,0
1746764030.9237018,134160.0,0
1746764030.9346983,316190.0,0
1746764030.943354,304314.0,0
1746764030.9557388,135045.0,0
1746764030.9635937,268481.0,0
1746764030.9754865,106517.0,0
1746764030.986501,313750.0,0
1746764030.9956453,177001.0,0
1746764031.0038896,340525.0,0
1746764031.01353,258367.0,0
1746764031.0241194,152492.0,0
1746764031.0345802,323718.0,0
1746764031.0436277,202929.0,0
1746764031.0547316,252996.0,0
1746764031.063807,291239.0,0
1746764031.0751488,139861.0,0
1746764031.0844479,339188.0,0
1746764031.094045,213143.0,0
1746764031.1054485,120741.0,0
1746764031.1160223,269919.0,0
1746764031.1258981,132262.0,0
1746764031.1341054,319085.0,0
1746764031.1443646,159593.0,0
1746764031.1540112,169008.0,0
1746764031.16494,198837.0,0
1746764031.1737177,45776.0,0
1746764031.184279,205376.0,0
1746764031.193315,100355.0,0
1746764031.203648,117152.0,0
1746764031.214684,174991.0,0
1746764031.2237866,12745.0,0
1746764031.2341495,184884.0,0
1746764031.2451952,194756.0,0
1746764031.2545207,93284.0,0
1746764031.2692728,247810.0,0
1746764031.2774997,34512.0,0
1746764031.285586,261279.0,0
1746764031.298492,143113.0,0
1746764031.3054612,278749.0,0
1746764031.3137202,255495.0,0
1746764031.3262067,114338.0,0
1746764031.337493,302368.0,0
1746764031.3465536,126524.0,0
1746764031.3572946,147729.0,0
1746764031.3643534,341827.0,0
1746764031.3756144,192535.0,0
1746764031.3857908,413017.0,0
1746764031.39742,268693.0,0
1746764031.4121978,234602.0,0
1746764031.424026,99132.0,0
1746764031.4340262,291407.0,0
1746764031.4442706,120177.0,0
1746764031.4541502,74488.0,0
1746764031.4641774,148249.0,0
1746764031.4763772,-47319.0,0
1746764031.4842188,64954.0,0
1746764031.4957938,-8381.0,0
1746764031.5053895,-56722.0,0
1746764031.5143518,-75480.0,0
1746764031.5244267,-129649.0,0
1746764031.5340185,76533.0,0
1746764031.544206,-154624.0,0
1746764031.555738,-64088.0,0
1746764031.5646071,57577.0,0
1746764031.5734153,-126222.0,0
1746764031.5836675,37590.0,0
1746764031.5963597,-112946.0,0
1746764031.6049478,-125851.0,0
1746764031.6135077,78093.0,0
1746764031.623871,-119480.0,0
1746764031.6356173,124729.0,0
1746764031.6460996,22151.0,0
1746764031.656496,-14616.0,0
1746764031.6650863,15720.0,0
1746764031.6762042,4745.0,0
1746764031.6851075,127494.0,0
1746764031.6999235,530.0,0
1746764031.709373,84840.0,0
1746764031.7160864,245657.0,0
1746764031.7252214,58984.0,0
1746764031.7339027,319521.0,0
1746764031.7434359,97618.0,0
1746764031.755052,166470.0,0
1746764031.763902,357282.0,0
1746764031.7760434,205667.0,0
1746764031.783205,402485.0,0
1746764031.794762,295863.0,0
1746764031.8037653,209312.0,0
1746764031.8168974,351127.0,0
1746764031.82372,121154.0,0
1746764031.8342788,257520.0,0
1746764031.8437958,132450.0,0
1746764031.8540287,280417.0,0
1746764031.864106,187754.0,0
1746764031.8737044,164675.0,0
1746764031.885848,284133.0,0
1746764031.894377,43472.0,0
1746764031.9039845,178535.0,0
1746764031.9137237,-8669.0,0
1746764031.9250739,212879.0,0
1746764031.934752,-18328.0,0
1746764031.94446,228829.0,0
1746764031.9548998,17368.0,0
1746764031.9639878,234246.0,0
1746764031.9755116,-10967.0,0
1746764031.9845474,213247.0,0
1746764031.9932745,-27620.0,0
1746764032.004201,217167.0,0
1746764032.0148194,6950.0,0
1746764032.0232384,215004.0,0
1746764032.0352447,86496.0,0
1746764032.0470946,60687.0,0
1746764032.0556662,183054.0,0
1746764032.0635762,117306.0,0
1746764032.0750072,39910.0,0
1746764032.0842757,180215.0,0
1746764032.096211,60656.0,0
1746764032.1053128,243046.0,0
1746764032.1149545,258034.0,0
1746764032.1244323,187644.0,0
1746764032.1359482,334228.0,0
1746764032.1436968,107213.0,0
1746764032.154257,311824.0,0
1746764032.16338,329312.0,0
1746764032.1738596,182546.0,0
1746764032.1841297,296029.0,0
1746764032.1946752,379811.0,0
1746764032.20449,134054.0,0
1746764032.2151542,363079.0,0
1746764032.2245026,172462.0,0
1746764032.2335546,250655.0,0
1746764032.2441802,209226.0,0
1746764032.2549496,18598.0,0
1746764032.264745,208229.0,0
1746764032.2757144,103457.0,0
1746764032.2840426,-81304.0,0
1746764032.3015566,37546.0,0
1746764032.3059123,-79357.0,0
1746764032.3189225,-218857.0,0
1746764032.3250997,18714.0,0
1746764032.3344457,-78568.0,0
1746764032.3441896,-153643.0,0
1746764032.3539903,22639.0,0
1746764032.3639486,-112324.0,0
1746764032.374077,-125694.0,0
1746764032.3843493,137623.0,0
1746764032.3938062,63801.0,0
1746764032.4047139,9313.0,0
1746764032.415216,298130.0,0
1746764032.4241693,236250.0,0
1746764032.4340494,130069.0,0
1746764032.4437237,298582.0,0
1746764032.4541638,132718.0,0
1746764032.4642448,174815.0,0
1746764032.4738398,276615.0,0
1746764032.4845912,21194.0,0
1746764032.495684,83902.0,0
1746764032.5063493,81707.0,0
1746764032.514398,-47430.0,0
1746764032.5248508,57086.0,0
1746764032.534556,-20803.0,0
1746764032.544658,-85970.0,0
1746764032.5546691,-66463.0,0
1746764032.565928,-33096.0,0
1746764032.5762541,-199766.0,0
1746764032.584994,21984.0,0
1746764032.594729,-227919.0,0
1746764032.6052969,-108125.0,0
1746764032.6134,-51438.0,0
1746764032.6234426,-180615.0,0
1746764032.6337297,38144.0,0
1746764032.6446013,-84746.0,0
1746764032.6543994,-51623.0,0
1746764032.6640108,-102645.0,0
1746764032.6750133,-119932.0,0
1746764032.684792,74173.0,0
1746764032.6942759,-5820.0,0
1746764032.7042618,19397.0,0
1746764032.713894,107336.0,0
1746764032.7246618,-26290.0,0
1746764032.7344768,161807.0,0
1746764032.744065,89102.0,0
1746764032.7532868,105469.0,0
1746764032.763548,199542.0,0
1746764032.7740445,60901.0,0
1746764032.7845852,311452.0,0
1746764032.793543,100257.0,0
1746764032.803654,255119.0,0
1746764032.8145247,373466.0,0
1746764032.8242295,226563.0,0
1746764032.8337626,399181.0,0
1746764032.843742,330052.0,0
1746764032.8552134,204622.0,0
1746764032.8649695,433369.0,0
1746764032.8746176,191672.0,0
1746764032.8860593,301731.0,0
1746764032.8965163,210168.0,0
1746764032.9072113,64032.0,0
1746764032.9171984,257772.0,0
1746764032.9257815,101648.0,0
1746764032.9334846,316826.0,0
1746764032.9443808,78663.0,0
1746764032.954056,289796.0,0
1746764032.9645495,161393.0,0
1746764032.9735024,103511.0,0
1746764032.9848566,282037.0,0
1746764032.9937427,130023.0,0
1746764033.0049362,220297.0,0
1746764033.0137765,228797.0,0
1746764033.0258229,162023.0,0
1746764033.0338385,410284.0,0
1746764033.044355,295106.0,0
1746764033.0539823,243787.0,0
1746764033.0646696,368568.0,0
1746764033.074493,165815.0,0
1746764033.0843723,327835.0,0
1746764033.0954123,167935.0,0
1746764033.1036994,352820.0,0
1746764033.1154952,361178.0,0
1746764033.1247365,155571.0,0
1746764033.135988,307011.0,0
1746764033.146703,166677.0,0
1746764033.1556957,214293.0,0
1746764033.165056,238699.0,0
1746764033.1742818,244358.0,0
1746764033.1862667,307421.0,0
1746764033.1942334,266470.0,0
1746764033.2096858,317496.0,0
1746764033.215059,124132.0,0
1746764033.2277102,131829.0,0
1746764033.234075,366080.0,0
1746764033.244214,111233.0,0
1746764033.2572277,267616.0,0
1746764033.2644463,306072.0,0
1746764033.2819822,77447.0,0
1746764033.2948675,27474.0,0
1746764033.3046446,183317.0,0
1746764033.3145452,-16073.0,0
1746764033.3239715,-209609.0,0
1746764033.3338318,57736.0,0
1746764033.3447256,-153731.0,0
1746764033.3540628,-18522.0,0
1746764033.363393,-90975.0,0
1746764033.3743813,-230521.0,0
1746764033.3847044,1828.0,0
1746764033.3978586,-233769.0,0
1746764033.404093,-107032.0,0
1746764033.4172544,-161799.0,0
1746764033.4240355,-278775.0,0
1746764033.434114,-21946.0,0
1746764033.4448588,-220409.0,0
1746764033.4551475,-215781.0,0
1746764033.4646955,-137367.0,0
1746764033.4798715,-266417.0,0
1746764033.483482,-59637.0,0
1746764033.4956381,-218315.0,0
1746764033.50452,-96018.0,0
1746764033.5137017,-133137.0,0
1746764033.5258427,-266385.0,0
1746764033.5343368,-22974.0,0
1746764033.5447397,-213793.0,0
1746764033.5549054,-99482.0,0
1746764033.5655267,-22772.0,0
1746764033.5736063,-185384.0,0
1746764033.5853505,-26072.0,0
1746764033.5944262,-88432.0,0
1746764033.6085298,-246102.0,0
1746764033.6188395,-20154.0,0
1746764033.6248953,-189794.0,0
1746764033.6346378,-28846.0,0
1746764033.6447918,-204441.0,0
1746764033.657412,-232187.0,0
1746764033.6640031,-120663.0,0
1746764033.6740813,-194184.0,0
1746764033.687258,-31066.0,0
1746764033.6943371,-261744.0,0
1746764033.7044504,-12175.0,0
1746764033.7181685,-239224.0,0
1746764033.7265818,-198592.0,0
1746764033.7342756,-154728.0,0
1746764033.7443259,-262976.0,0
1746764033.7549303,-13449.0,0
1746764033.7643166,-234958.0,0
1746764033.7737064,-202776.0,0
1746764033.7852952,-39170.0,0
1746764033.7955217,-190591.0,0
1746764033.805344,-14675.0,0
1746764033.8144095,-108549.0,0
1746764033.8254108,-207430.0,0
1746764033.835355,-34097.0,0
1746764033.8432505,-265200.0,0
1746764033.8555174,-126748.0,0
1746764033.8641584,-104679.0,0
1746764033.8751967,-211310.0,0
1746764033.8835802,-31233.0,0
1746764033.8951497,-181473.0,0
1746764033.9040942,-17737.0,0
1746764033.916661,-100727.0,0
1746764033.9236019,-89951.0,0
1746764033.934488,-28397.0,0
1746764033.9437394,-267020.0,0
1746764033.9541025,-135538.0,0
1746764033.9645374,-96627.0,0
1746764033.9734542,-219156.0,0
1746764033.9836988,-26091.0,0
1746764033.994354,-172817.0,0
1746764034.0042377,-139552.0,0
1746764034.014603,-93049.0,0
1746764034.0251443,-222752.0,0
1746764034.0353403,-57772.0,0
1746764034.0451715,-168317.0,0
1746764034.0561612,-144406.0,0
1746764034.0658336,-11278.0,0
1746764034.0745876,-227080.0,0
1746764034.0860846,-188135.0,0
1746764034.0953755,-164247.0,0
1746764034.1050882,-148120.0,0
1746764034.1149974,-85087.0,0
1746764034.1249704,-231022.0,0
1746764034.1334066,-18865.0,0
1746764034.143821,-159671.0,0
1746764034.1549048,-260887.0,0
1746764034.1632845,-201280.0,0
1746764034.1737595,-112125.0,0
1746764034.185141,-70812.0,0
1746764034.1945603,-263122.0,0
1746764034.204666,-262561.0,0
1746764034.2156043,-76899.0,0
1746764034.2234552,-116699.0,0
1746764034.2360702,-14961.0,0
1746764034.2442348,-201441.0,0
1746764034.2553828,-37639.0,0
1746764034.2637029,-263497.0,0
1746764034.2754412,-13614.0,0
1746764034.284791,-232387.0,0
1746764034.295345,-13275.0,0
1746764034.3072412,-260250.0,0
1746764034.313623,-146697.0,0
1746764034.3235085,-165788.0,0
1746764034.3345346,-15836.0,0
1746764034.3448164,-227565.0,0
1746764034.3539743,-84384.0,0
1746764034.3641937,-257852.0,0
1746764034.3745728,-45117.0,0
1746764034.3839827,-182680.0,0
1746764034.393392,-129979.0,0
1746764034.4037828,-223859.0,0
1746764034.4156828,-214277.0,0
1746764034.4241624,-29026.0,0
1746764034.4364502,-178092.0,0
1746764034.445733,-251328.0,0
1746764034.4548378,-97648.0,0
1746764034.4639497,-218229.0,0
1746764034.4739459,-52977.0,0
1746764034.4851923,-57317.0,0
1746764034.4961233,-253684.0,0
1746764034.50373,-94028.0,0
1746764034.5165424,-250428.0,0
1746764034.5240104,-23890.0,0
1746764034.5336177,-265719.0,0
1746764034.544223,-142649.0,0
1746764034.5557628,-90322.0,0
1746764034.5650775,-225993.0,0
1746764034.5734727,-21284.0,0
1746764034.5836263,-265283.0,0
1746764034.59469,-147049.0,0
1746764034.6084402,-86266.0,0
1746764034.6143088,-11301.0,0
1746764034.6255987,-122871.0,0
1746764034.6337297,-191246.0,0
1746764034.6433165,-161650.0,0
1746764034.654897,-150875.0,0
1746764034.664002,-202985.0,0
1746764034.6747231,-110812.0,0
1746764034.6859586,-17516.0,0
1746764034.6945019,-263655.0,0
1746764034.7079806,-198197.0,0
1746764034.7144828,-12343.0,0
1746764034.7246723,-115167.0,0
1746764034.7341897,-199162.0,0
1746764034.7454753,-40129.0,0
1746764034.7562776,-75124.0,0
1746764034.7641227,-119116.0,0
1746764034.7735324,-111491.0,0
1746764034.784091,-260799.0,0
1746764034.7941918,-39240.0,0
1746764034.8049314,-71278.0,0
1746764034.8146412,-243349.0,0
1746764034.823839,-13192.0,0
1746764034.833845,-259451.0,0
1746764034.8434446,-167731.0,0
1746764034.8536777,-67120.0,0
1746764034.8635774,-246211.0,0
1746764034.8741035,-86263.0,0
1746764034.8847373,-140638.0,0
1746764034.8962224,-266164.0,0
1746764034.903805,-18385.0,0
1746764034.9142253,-222224.0,0
1746764034.9262505,-90999.0,0
1746764034.9343965,-216250.0,0
1746764034.943964,-27453.0,0
1746764034.9559264,-265790.0,0
1746764034.9640303,-59604.0,0
1746764034.9749985,-217372.0,0
1746764034.9848218,-95499.0,0
1746764034.9977736,-132502.0,0
1746764035.0055687,-54598.0,0
1746764035.0141103,-171187.0,0
1746764035.0257318,-213396.0,0
1746764035.0347378,-99783.0,0
1746764035.043843,-128546.0,0
1746764035.0551856,-167199.0,0
1746764035.0639293,-144834.0,0
1746764035.0739086,-88267.0,0
1746764035.0853636,-245765.0,0
1746764035.0939581,-62958.0,0
1746764035.1058855,-27981.0,0
1746764035.1143777,-259419.0,0
1746764035.1237154,-108815.0,0
1746764035.1349726,-17895.0,0
1746764035.143609,-193677.0,0
1746764035.154241,-31579.0,0
1746764035.1632116,-80083.0,0
1746764035.173989,-235454.0,0
1746764035.1847107,-71058.0,0
1746764035.193811,-41144.0,0
1746764035.2035244,-262583.0,0
1746764035.2137804,-117373.0,0
1746764035.2241073,-112810.0,0
1746764035.2337248,-261378.0,0
1746764035.2432873,-38177.0,0
1746764035.2538166,-72465.0,0
1746764035.2645402,-231497.0,0
1746764035.2748811,-80130.0,0
1746764035.2857008,-146545.0,0
1746764035.2938204,-264391.0,0
1746764035.3042116,-126071.0,0
1746764035.3202157,-12319.0,0
1746764035.3242967,-210189.0,0
1746764035.3351583,-31782.0,0
1746764035.346599,-182398.0,0
1746764035.3534012,-130171.0,0
1746764035.3640406,-101670.0,0
1746764035.3740869,-213757.0,0
1746764035.383751,-29010.0,0
1746764035.3946862,-266115.0,0
1746764035.4035702,-19632.0,0
1746764035.414619,-218935.0,0
1746764035.4237123,-217883.0,0
1746764035.4351957,-53031.0,0
1746764035.4441736,-265929.0,0
1746764035.4543622,-21746.0,0
1746764035.465416,-94276.0,0
1746764035.4741533,-221701.0,0
1746764035.4836395,-23980.0,0
1746764035.4933324,-265613.0,0
1746764035.5062635,-256118.0,0
1746764035.5154524,-90584.0,0
1746764035.5267658,-247812.0,0
1746764035.5340223,-60597.0,0
1746764035.5434382,-165500.0,0
1746764035.55421,-257404.0,0
1746764035.5644286,-10935.0,0
1746764035.5778196,-244422.0,0
1746764035.5867925,-20056.0,0
1746764035.594433,-190540.0,0
1746764035.6062484,-29594.0,0
1746764035.6137724,-82982.0,0
1746764035.6236875,-109864.0,0
1746764035.6345534,-68457.0,0
1746764035.6436472,-158192.0,0
1746764035.6539776,-154453.0,0
1746764035.664233,-79072.0,0
1746764035.6760118,-235985.0,0
1746764035.6844566,-16072.0,0
1746764035.6938102,-153476.0,0
1746764035.7042825,-35268.0,0
1746764035.7140193,-75368.0,0
1746764035.72291,-239361.0,0
1746764035.7331634,-76953.0,0
1746764035.7435825,-38886.0,0
1746764035.7531762,-71536.0,0
1746764035.7630882,-231086.0,0
1746764035.7730765,-259191.0,0
1746764035.786103,-264578.0,0
1746764035.7940905,-16123.0,0
1746764035.8029776,-104857.0,0
1746764035.8130524,-210552.0,0
1746764035.8231034,-31339.0,0
1746764035.832521,-181813.0,0
1746764035.842929,-130840.0,0
1746764035.8533754,-100907.0,0
1746764035.863007,-214474.0,0
1746764035.8728917,-28071.0,0
