timestamp,goniometer,recording_flag
1746659818.5220528,76602.0,1
1746659818.5309725,76989.0,1
1746659818.5412884,78067.0,1
1746659818.5517013,79659.0,1
1746659818.561566,80638.0,1
1746659818.5718622,81889.0,1
1746659818.5814886,83310.0,1
1746659818.590921,85161.0,1
1746659818.6007845,87713.0,1
1746659818.611843,89966.0,1
1746659818.6216357,92708.0,1
1746659818.6310353,94328.0,1
1746659818.6418421,97692.0,1
1746659818.6508577,99677.0,1
1746659818.6619036,102092.0,1
1746659818.6716566,105223.0,1
1746659818.6825461,108608.0,1
1746659818.6916306,112287.0,1
1746659818.70114,116793.0,1
1746659818.712032,119160.0,1
1746659818.7222404,123312.0,1
1746659818.7311294,125454.0,1
1746659818.741449,130384.0,1
1746659818.7520666,134583.0,1
1746659818.7648532,137970.0,1
1746659818.7721589,140561.0,1
1746659818.7814827,143738.0,1
1746659818.7910702,147031.0,1
1746659818.8020356,152243.0,1
1746659818.8113487,155490.0,1
1746659818.821573,158947.0,1
1746659818.8319588,162861.0,1
1746659818.8409526,164669.0,1
1746659818.8525145,169489.0,1
1746659818.861686,172810.0,1
1746659818.8741217,175801.0,1
1746659818.8822513,178684.0,1
1746659818.891434,181415.0,1
1746659818.9009125,185065.0,1
1746659818.9115696,188100.0,1
1746659818.9209442,190487.0,1
1746659818.931545,192520.0,1
1746659818.9420774,195395.0,1
1746659818.9521732,198459.0,1
1746659818.9620416,200828.0,1
1746659818.971601,202404.0,1
1746659818.9813383,204853.0,1
1746659818.9921703,206703.0,1
1746659819.0016143,208446.0,1
1746659819.011895,210752.0,1
1746659819.0212219,213011.0,1
1746659819.0313144,214404.0,1
1746659819.041593,215466.0,1
1746659819.051135,216122.0,1
1746659819.0616722,216965.0,1
1746659819.071018,217906.0,1
1746659819.081237,218882.0,1
1746659819.0924385,219488.0,1
1746659819.1035452,219999.0,1
1746659819.1110709,219935.0,1
1746659819.1210108,219633.0,1
1746659819.1314964,219986.0,1
1746659819.1414464,220047.0,1
1746659819.1551733,219663.0,1
1746659819.1611009,219195.0,1
1746659819.17092,218704.0,1
1746659819.181173,217811.0,1
1746659819.1929362,216609.0,1
1746659819.2018895,215217.0,1
1746659819.2121441,214294.0,1
1746659819.2212095,212871.0,1
1746659819.2312558,211420.0,1
1746659819.2410254,209979.0,1
1746659819.2523386,207579.0,1
1746659819.2650228,206242.0,1
1746659819.2721581,204581.0,1
1746659819.281491,203007.0,1
1746659819.2910147,200603.0,1
1746659819.3013074,198190.0,1
1746659819.312474,194530.0,1
1746659819.3208919,192826.0,1
1746659819.330886,190261.0,1
1746659819.341287,187303.0,1
1746659819.3526912,185239.0,1
1746659819.3627956,182908.0,1
1746659819.3730485,180582.0,1
1746659819.3810368,178576.0,1
1746659819.3913653,175048.0,1
1746659819.4012628,171797.0,1
1746659819.4117436,167591.0,1
1746659819.4220984,164035.0,1
1746659819.4315012,160484.0,1
1746659819.4418068,155968.0,1
1746659819.4514632,150998.0,1
1746659819.4619524,147371.0,1
1746659819.4710822,144869.0,1
1746659819.4815402,140075.0,1
1746659819.4920166,136794.0,1
1746659819.5021112,133173.0,1
1746659819.5134106,128659.0,1
1746659819.52176,126075.0,1
1746659819.531422,121612.0,1
1746659819.5415862,117592.0,1
1746659819.5527565,113702.0,1
1746659819.5615485,111512.0,1
1746659819.5717819,108201.0,1
1746659819.5830824,105040.0,1
1746659819.592454,103240.0,1
1746659819.6016767,100415.0,1
1746659819.6115484,97263.0,1
1746659819.6209657,95829.0,1
1746659819.6325042,93906.0,1
1746659819.6435788,90863.0,1
1746659819.653418,89819.0,1
1746659819.6625967,87554.0,1
1746659819.6734636,86823.0,1
1746659819.6825101,85703.0,1
1746659819.6916785,84028.0,1
1746659819.7009177,83219.0,1
1746659819.7112577,81689.0,1
1746659819.7226784,79669.0,1
1746659819.7315285,78504.0,1
1746659819.7418325,77692.0,1
1746659819.7514453,76617.0,1
1746659819.761917,76191.0,1
1746659819.7730262,76083.0,1
1746659819.7818685,76225.0,1
1746659819.790931,75744.0,1
1746659819.8016844,76026.0,1
1746659819.8110418,76075.0,1
1746659819.8224735,77410.0,1
1746659819.8320312,78271.0,1
1746659819.8427594,79493.0,1
1746659819.8520517,79963.0,1
1746659819.861576,81633.0,1
1746659819.871146,82866.0,1
1746659819.8816862,85624.0,1
1746659819.891689,88864.0,1
1746659819.9019861,92120.0,1
1746659819.9114306,95756.0,1
1746659819.9214983,98610.0,1
1746659819.9319859,100727.0,1
1746659819.940768,104965.0,1
1746659819.9518275,108656.0,1
1746659819.9612472,111827.0,1
1746659819.9711103,113645.0,1
1746659819.9834762,117968.0,1
1746659819.9921203,119542.0,1
1746659820.001677,124116.0,1
1746659820.0118165,127971.0,1
1746659820.0224986,133117.0,1
1746659820.0311785,135227.0,1
1746659820.041749,138500.0,1
1746659820.0536175,142262.0,1
1746659820.0610356,145979.0,1
1746659820.0714376,149884.0,1
1746659820.0812478,153391.0,1
1746659820.0917363,157341.0,1
1746659820.101878,160702.0,1
1746659820.112243,165420.0,1
1746659820.1216633,167872.0,1
1746659820.1326,171946.0,1
1746659820.1421387,174941.0,1
1746659820.1516309,177001.0,1
1746659820.1619487,180004.0,1
1746659820.1735947,182352.0,1
1746659820.1818805,185555.0,1
1746659820.191315,187970.0,1
1746659820.2020874,191356.0,1
1746659820.2116852,194572.0,1
1746659820.2232075,197460.0,1
1746659820.231337,199156.0,1
1746659820.242054,201930.0,1
1746659820.2533197,203679.0,1
1746659820.2667081,205314.0,1
1746659820.274877,206976.0,1
1746659820.2816775,208425.0,1
1746659820.2928884,210318.0,1
1746659820.3020096,211587.0,1
1746659820.3124723,213193.0,1
1746659820.3215544,213648.0,1
1746659820.3322392,214261.0,1
1746659820.3421707,215280.0,1
1746659820.3529322,215927.0,1
1746659820.3645556,216314.0,1
1746659820.3726492,216413.0,1
1746659820.3814526,216788.0,1
1746659820.3922346,216751.0,1
1746659820.4014423,216218.0,1
1746659820.4126782,216162.0,1
1746659820.4211912,216111.0,1
1746659820.4312057,215906.0,1
1746659820.4416404,214681.0,1
1746659820.4518867,214224.0,1
1746659820.4663196,212399.0,1
1746659820.4711747,211868.0,1
1746659820.4819484,210778.0,1
1746659820.492266,208780.0,1
1746659820.5017724,207105.0,1
1746659820.5115013,205504.0,1
1746659820.5220594,203076.0,1
1746659820.5319757,201319.0,1
1746659820.5423803,198845.0,1
1746659820.5536454,196718.0,1
1746659820.5614033,194632.0,1
1746659820.5729253,191995.0,1
1746659820.5845792,189346.0,1
1746659820.5916386,187276.0,1
1746659820.6038113,184755.0,1
1746659820.612356,182680.0,1
1746659820.622588,179683.0,1
1746659820.6318092,177010.0,1
1746659820.6423888,173821.0,1
1746659820.6515474,170416.0,1
1746659820.6612105,166232.0,1
1746659820.6707828,162594.0,1
1746659820.681271,158396.0,1
1746659820.6911106,154170.0,1
1746659820.7008095,151097.0,1
1746659820.7126625,151293.0,1
1746659820.721888,152352.0,1
1746659820.7309864,152375.0,1
1746659820.7421458,151235.0,1
1746659820.7522888,151136.0,1
1746659820.7629232,151025.0,1
1746659820.7716663,151754.0,1
1746659820.7819827,151617.0,1
1746659820.791924,151967.0,1
1746659820.8007903,151871.0,1
1746659820.8119476,151471.0,1
1746659820.8217728,151058.0,1
1746659820.8314943,150679.0,1
1746659820.8419027,150903.0,1
1746659820.8512785,151091.0,1
1746659820.8615632,151131.0,1
1746659820.8715382,150894.0,1
1746659820.8815975,151329.0,1
1746659820.8907518,150930.0,1
1746659820.9010127,150695.0,1
1746659820.9120855,151421.0,1
1746659820.921559,151154.0,1
1746659820.9328237,151281.0,1
1746659820.940811,150722.0,1
1746659820.9515781,150819.0,1
1746659820.9621856,150913.0,1
1746659820.971027,150973.0,1
1746659820.9820917,150713.0,1
1746659820.9907444,150876.0,1
1746659821.0019915,150774.0,1
1746659821.0111113,150418.0,1
1746659821.0211873,150741.0,1
1746659821.0319936,150575.0,1
1746659821.0415156,150692.0,1
1746659821.0513105,150529.0,1
1746659821.0622842,150419.0,1
1746659821.0716786,150579.0,1
1746659821.081916,150511.0,1
1746659821.0916646,150674.0,1
1746659821.1019628,150768.0,1
1746659821.1116376,150671.0,1
1746659821.122425,151028.0,1
1746659821.1321666,151009.0,1
1746659821.1414526,150776.0,1
1746659821.1529016,150986.0,1
1746659821.1612842,150976.0,1
1746659821.1714923,150985.0,1
1746659821.1817555,151317.0,1
1746659821.191706,150784.0,1
1746659821.201948,151476.0,1
1746659821.2117028,151667.0,1
1746659821.222498,151090.0,1
1746659821.2314036,151535.0,1
1746659821.2416253,151530.0,1
1746659821.2509577,151825.0,1
1746659821.2613943,151403.0,1
1746659821.2713163,151425.0,1
1746659821.2947881,151613.0,1
1746659821.3031206,151624.0,1
1746659821.3111594,151284.0,1
1746659821.3211265,151904.0,1
1746659821.3309402,151992.0,1
1746659821.3413174,151785.0,1
1746659821.3511722,152180.0,1
1746659821.3616257,152376.0,1
1746659821.3711865,152767.0,1
1746659821.38244,152555.0,1
1746659821.3917668,152402.0,1
1746659821.4014435,152778.0,1
1746659821.417267,152572.0,1
1746659821.4214551,152481.0,1
1746659821.431036,152610.0,1
1746659821.4409702,152167.0,1
1746659821.4515417,151754.0,1
1746659821.461812,150554.0,1
1746659821.4716654,149786.0,1
1746659821.4827518,148857.0,1
1746659821.4915147,147850.0,1
1746659821.5016649,147163.0,1
1746659821.510793,146232.0,1
1746659821.52079,145379.0,1
1746659821.5316074,143797.0,1
1746659821.542251,142332.0,1
1746659821.5525987,141013.0,1
1746659821.5606158,139130.0,1
1746659821.5713415,138784.0,1
1746659821.5816584,136051.0,1
1746659821.5909114,134751.0,1
1746659821.602755,131991.0,1
1746659821.6114352,129470.0,1
1746659821.6226969,126816.0,1
1746659821.6317258,124457.0,1
1746659821.6421666,121896.0,1
1746659821.6514015,120896.0,1
1746659821.6618178,118308.0,1
1746659821.6712976,116305.0,1
1746659821.681436,114483.0,1
1746659821.6909637,113491.0,1
1746659821.7007847,111747.0,1
1746659821.7136598,109734.0,1
1746659821.720912,108751.0,1
1746659821.7316535,107053.0,1
1746659821.7409816,106249.0,1
1746659821.7527454,105355.0,1
1746659821.761754,104336.0,1
1746659821.7714174,103307.0,1
1746659821.7810242,102738.0,1
1746659821.7929876,100856.0,1
1746659821.8010447,100162.0,1
1746659821.8115482,97840.0,1
1746659821.8206134,96657.0,1
1746659821.8320415,94789.0,1
1746659821.841877,93510.0,1
1746659821.8510647,92610.0,1
1746659821.861504,91064.0,1
1746659821.8720725,89367.0,1
1746659821.8810093,88186.0,1
1746659821.8923478,86886.0,1
1746659821.9018211,85929.0,1
1746659821.9117658,85326.0,1
1746659821.9210355,84793.0,1
1746659821.9315774,84295.0,1
1746659821.9415066,83984.0,1
1746659821.9513357,83430.0,1
1746659821.9624124,83200.0,1
1746659821.970829,83028.0,1
1746659821.9807577,83316.0,1
1746659821.9915338,82720.0,1
1746659822.0036182,82985.0,1
1746659822.0116923,83002.0,1
1746659822.0216622,82915.0,1
1746659822.0310957,83096.0,1
1746659822.0431154,83980.0,1
1746659822.0513973,84000.0,1
1746659822.066778,85000.0,1
1746659822.0716667,84902.0,1
1746659822.0836802,86570.0,1
1746659822.0913756,87359.0,1
1746659822.1010213,89394.0,1
1746659822.112049,91670.0,1
1746659822.1221533,93613.0,1
1746659822.1319542,95982.0,1
1746659822.1420121,98478.0,1
1746659822.152345,100337.0,1
1746659822.1633494,102642.0,1
1746659822.1716459,104961.0,1
1746659822.1818845,107276.0,1
1746659822.1909926,110261.0,1
1746659822.2017498,114273.0,1
1746659822.2120447,117204.0,1
1746659822.222796,120069.0,1
1746659822.2326543,123194.0,1
1746659822.2411647,126369.0,1
1746659822.251828,131063.0,1
1746659822.2612984,134333.0,1
1746659822.2729652,139317.0,1
1746659822.2809913,144402.0,1
1746659822.2913508,149053.0,1
1746659822.3013911,156209.0,1
1746659822.3109,159771.0,1
1746659822.3219004,167021.0,1
1746659822.3306608,172772.0,1
1746659822.3406873,178513.0,1
1746659822.3538852,186641.0,1
1746659822.3632102,188386.0,1
1746659822.3732631,192874.0,1
1746659822.383371,200014.0,1
1746659822.392675,207938.0,1
1746659822.4011173,215204.0,1
1746659822.4130278,221624.0,1
1746659822.422202,226433.0,1
1746659822.4308212,230842.0,1
1746659822.4417303,235609.0,1
1746659822.4516332,239828.0,1
1746659822.4621391,244870.0,1
1746659822.4719598,248133.0,1
1746659822.4817739,250178.0,1
1746659822.490637,253321.0,1
1746659822.5009289,256016.0,1
1746659822.5118816,259872.0,1
1746659822.5212042,261548.0,1
1746659822.5321567,264768.0,1
1746659822.5417495,266149.0,1
1746659822.5516906,268332.0,1
1746659822.5658703,271928.0,1
1746659822.5737915,274099.0,1
1746659822.581665,276758.0,1
1746659822.5913723,279605.0,1
1746659822.6011965,281840.0,1
1746659822.6114123,286574.0,1
1746659822.6209354,288308.0,1
1746659822.6320705,291770.0,1
1746659822.6419122,295643.0,1
1746659822.6510613,299356.0,1
1746659822.6618648,303058.0,1
1746659822.6710942,305066.0,1
1746659822.6819181,308068.0,1
1746659822.6916409,310883.0,1
1746659822.701659,313022.0,1
1746659822.7118287,314814.0,1
1746659822.7219582,316879.0,1
1746659822.7309542,317183.0,1
1746659822.7412949,317667.0,1
1746659822.7526045,318538.0,1
1746659822.7621417,317994.0,1
1746659822.771752,317793.0,1
1746659822.7820337,316450.0,1
1746659822.7913313,314705.0,1
1746659822.8015814,313156.0,1
1746659822.8120506,310346.0,1
1746659822.8226032,307541.0,1
1746659822.830862,306241.0,1
1746659822.8414602,303467.0,1
1746659822.8526459,301522.0,1
1746659822.8608477,299439.0,1
1746659822.871766,297570.0,1
1746659822.881462,296263.0,1
1746659822.8933592,293935.0,1
1746659822.9018338,293058.0,1
1746659822.9106271,291915.0,1
1746659822.9222097,290897.0,1
1746659822.9322042,290364.0,1
1746659822.9415812,289974.0,1
1746659822.952501,288550.0,1
1746659822.9631782,287627.0,1
1746659822.9708257,286871.0,1
1746659822.9808517,285011.0,1
1746659822.9919157,282341.0,1
1746659823.0014887,280502.0,1
1746659823.0118067,278551.0,1
1746659823.0222943,276375.0,1
1746659823.031797,274532.0,1
1746659823.042148,271797.0,1
1746659823.052817,269862.0,1
1746659823.0623648,267179.0,1
1746659823.071147,265591.0,1
1746659823.0811536,262201.0,1
1746659823.0922832,259105.0,1
1746659823.102068,256570.0,1
1746659823.1125736,253127.0,1
1746659823.1213412,250340.0,1
1746659823.131663,245614.0,1
1746659823.1418948,242553.0,1
1746659823.153675,238830.0,1
1746659823.1623278,235069.0,1
1746659823.171223,231602.0,1
1746659823.1805067,226995.0,1
1746659823.1916203,221411.0,1
1746659823.2015882,217114.0,1
1746659823.2117105,213445.0,1
1746659823.2220032,209598.0,1
1746659823.2308462,205983.0,1
1746659823.24164,199671.0,1
1746659823.2525692,194536.0,1
1746659823.262596,188775.0,1
1746659823.272698,182038.0,1
1746659823.281679,173276.0,1
1746659823.2913425,167618.0,1
1746659823.3026454,158282.0,1
1746659823.3115423,151739.0,1
1746659823.3220785,145750.0,1
1746659823.3312848,140303.0,1
1746659823.3417437,133063.0,1
1746659823.3512082,129383.0,1
1746659823.3624792,122317.0,1
1746659823.3722932,116074.0,1
1746659823.3814414,109693.0,1
1746659823.391662,100515.0,1
1746659823.4021223,93054.0,1
1746659823.4118354,84405.0,1
1746659823.4229252,74808.0,1
1746659823.4312491,65345.0,1
1746659823.4418592,51781.0,1
1746659823.4509637,45495.0,1
1746659823.4622748,31655.0,1
1746659823.471691,21660.0,1
1746659823.4824476,11073.0,1
1746659823.4911778,-722.0,1
1746659823.5015252,-1.0,1
1746659823.5112216,-28379.0,1
1746659823.5217483,-52079.0,1
1746659823.531689,-72864.0,1
1746659823.541718,-103900.0,1
1746659823.5531666,-129665.0,1
1746659823.561357,-154584.0,1
1746659823.5708616,-175197.0,1
1746659823.581679,-189094.0,1
1746659823.5911646,-200117.0,1
1746659823.6018348,-210835.0,1
1746659823.6119401,-217996.0,1
1746659823.62173,-227193.0,1
1746659823.6326294,-227884.0,1
1746659823.6420186,-220172.0,1
1746659823.6514864,-219652.0,1
1746659823.6610055,-214379.0,1
1746659823.6717837,-206619.0,1
1746659823.6816409,-203288.0,1
1746659823.6917446,-196630.0,1
1746659823.7017946,-191745.0,1
1746659823.7129111,-187434.0,1
1746659823.722077,-183421.0,1
1746659823.7318861,-181032.0,1
1746659823.7409472,-178943.0,1
1746659823.7512882,-178266.0,1
1746659823.7609348,-178967.0,1
1746659823.7726264,-180324.0,1
1746659823.7812862,-183735.0,1
1746659823.7927608,-188469.0,1
1746659823.800842,-192740.0,1
1746659823.8115225,-197960.0,1
1746659823.8226366,-200119.0,1
1746659823.83271,-200512.0,1
1746659823.8417504,-200525.0,1
1746659823.852227,-200304.0,1
1746659823.8617063,-199336.0,1
1746659823.871879,-198706.0,1
1746659823.8819637,-197219.0,1
1746659823.8913445,-195831.0,1
1746659823.9018633,-197723.0,1
1746659823.9117596,-200398.0,1
1746659823.9216523,-202600.0,1
1746659823.9314377,-205578.0,1
1746659823.9417048,-207715.0,1
1746659823.9574766,-208920.0,1
1746659823.9613855,-209467.0,1
1746659823.9721417,-209507.0,1
1746659823.9823177,-210413.0,1
1746659823.9917085,-211691.0,1
1746659824.0005562,-212175.0,1
1746659824.011008,-215889.0,1
1746659824.022196,-214581.0,1
1746659824.031849,-211606.0,1
1746659824.0414977,-209191.0,1
1746659824.0526333,-205852.0,1
1746659824.0626583,-202939.0,1
1746659824.071344,-200292.0,1
1746659824.0826845,-197596.0,1
1746659824.0915143,-196015.0,1
1746659824.101804,-194658.0,1
1746659824.1113486,-193437.0,1
1746659824.121256,-192696.0,1
1746659824.1313777,-191835.0,1
1746659824.1417904,-191803.0,1
1746659824.152335,-192856.0,1
1746659824.1619968,-193180.0,1
1746659824.1712449,-193495.0,1
1746659824.1812081,-192977.0,1
1746659824.191508,-191171.0,1
1746659824.2017195,-189124.0,1
1746659824.2123594,-189644.0,1
1746659824.2216222,-190395.0,1
1746659824.234552,-189910.0,1
1746659824.241769,-190371.0,1
1746659824.2513368,-189465.0,1
1746659824.2614155,-188629.0,1
1746659824.2715218,-189154.0,1
1746659824.281783,-186070.0,1
1746659824.2912128,-186086.0,1
1746659824.3015578,-184206.0,1
1746659824.3111322,-184095.0,1
1746659824.3220098,-184597.0,1
1746659824.330792,-186887.0,1
1746659824.3419895,-181147.0,1
1746659824.3520837,-180296.0,1
1746659824.3615632,-180175.0,1
1746659824.3716216,-181780.0,1
1746659824.3811367,-181161.0,1
1746659824.391177,-182400.0,1
1746659824.4028096,-181464.0,1
1746659824.4116654,-182429.0,1
1746659824.422456,-178231.0,1
1746659824.4310853,-187783.0,1
1746659824.4409602,-197884.0,1
1746659824.4525783,-215214.0,1
1746659824.4625525,-188601.0,1
1746659824.471534,-177646.0,1
1746659824.4822254,-196284.0,1
1746659824.4909346,-201526.0,1
1746659824.5015101,-207752.0,1
1746659824.5116808,-210597.0,1
1746659824.5216959,-215376.0,1
1746659824.5314653,-220758.0,1
1746659824.5419006,-224763.0,1
1746659824.5515375,-228361.0,1
1746659824.5618746,-236177.0,1
1746659824.5722685,-243024.0,1
1746659824.5814395,-249303.0,1
1746659824.5917258,-259207.0,1
1746659824.6031816,-265958.0,1
1746659824.6115496,-272339.0,1
1746659824.6229155,-279760.0,1
1746659824.6316583,-286083.0,1
1746659824.641397,-294591.0,1
1746659824.6514747,-298069.0,1
1746659824.6609342,-304767.0,1
1746659824.6707664,-309400.0,1
1746659824.6819131,-317268.0,1
1746659824.6917884,-321193.0,1
1746659824.7018397,-327716.0,1
1746659824.7114797,-336479.0,1
1746659824.7222505,-348480.0,1
1746659824.7312486,-361453.0,1
1746659824.7419553,-378865.0,1
1746659824.7513716,-388337.0,1
1746659824.761523,-406751.0,1
1746659824.77226,-421626.0,1
1746659824.7815816,-434614.0,1
1746659824.7920444,-441127.0,1
1746659824.8020248,-446414.0,1
1746659824.8114796,-446827.0,1
1746659824.8232014,-448130.0,1
1746659824.8310692,-448533.0,1
1746659824.8420365,-449129.0,1
1746659824.851457,-449303.0,1
1746659824.861554,-446977.0,1
1746659824.8723192,-444884.0,1
1746659824.8806138,-441585.0,1
1746659824.8911262,-436738.0,1
1746659824.9017868,-428060.0,1
1746659824.911732,-422547.0,1
1746659824.9219897,-422358.0,1
1746659824.9316764,-422537.0,1
1746659824.9419484,-415731.0,1
1746659824.9520323,-403464.0,1
1746659824.963081,-386661.0,1
1746659824.9717896,-370968.0,1
1746659824.9809225,-360228.0,1
1746659824.9928343,-333983.0,1
1746659825.0007749,-324097.0,1
1746659825.0114503,-308323.0,1
1746659825.0217621,-304242.0,1
1746659825.031574,-296969.0,1
1746659825.0410345,-288374.0,1
1746659825.051354,-280949.0,1
1746659825.0620255,-270617.0,1
1746659825.073455,-263406.0,1
1746659825.0822866,-256167.0,1
1746659825.091365,-248482.0,1
1746659825.1008422,-238823.0,1
1746659825.111851,-223609.0,1
1746659825.1221502,-212388.0,1
1746659825.1322315,-202379.0,1
1746659825.1408494,-191350.0,1
1746659825.1515927,-181533.0,1
1746659825.1618502,-170597.0,1
1746659825.171182,-166027.0,1
1746659825.1824114,-154395.0,1
1746659825.191487,-145082.0,1
1746659825.201952,-133210.0,1
1746659825.2107935,-126912.0,1
1746659825.2236464,-114884.0,1
1746659825.231686,-105611.0,1
1746659825.2441788,-97262.0,1
1746659825.251196,-88383.0,1
1746659825.2617488,-74581.0,1
1746659825.272847,-65294.0,1
1746659825.2816334,-55585.0,1
1746659825.2928925,-45674.0,1
1746659825.301747,-33122.0,1
1746659825.3115191,-23633.0,1
1746659825.321176,-17113.0,1
1746659825.3325233,-4561.0,1
1746659825.3434396,5004.0,1
1746659825.351655,14101.0,1
1746659825.3616927,26307.0,1
1746659825.3720136,34350.0,1
1746659825.3825111,43529.0,1
1746659825.391722,51080.0,1
1746659825.400602,58019.0,1
1746659825.4116719,65769.0,1
1746659825.4221401,70998.0,1
1746659825.4314811,76451.0,1
1746659825.4416904,82008.0,1
1746659825.4522417,86421.0,1
1746659825.4614835,92110.0,1
1746659825.4712565,96729.0,1
1746659825.482016,102759.0,1
1746659825.49139,107992.0,1
1746659825.5030122,112921.0,1
1746659825.5111582,118994.0,1
1746659825.5211287,125137.0,1
1746659825.531855,135055.0,1
1746659825.5415711,141600.0,1
1746659825.552704,146765.0,1
1746659825.562701,151662.0,1
1746659825.5745354,156598.0,1
1746659825.5819964,159515.0,1
1746659825.5918984,163520.0,1
1746659825.6015527,166515.0,1
1746659825.61179,172059.0,1
1746659825.6219656,175770.0,1
1746659825.6311429,178556.0,1
1746659825.6416829,183880.0,1
1746659825.6523306,187735.0,1
1746659825.660807,191852.0,1
1746659825.6713452,194443.0,1
1746659825.681885,197761.0,1
1746659825.6908846,199797.0,1
1746659825.7014754,203173.0,1
1746659825.7109468,207124.0,1
1746659825.7221067,211726.0,1
1746659825.731446,215139.0,1
1746659825.74261,218878.0,1
1746659825.751624,222163.0,1
1746659825.767424,225952.0,1
1746659825.7722442,227088.0,1
1746659825.781962,228542.0,1
1746659825.7913668,229364.0,1
1746659825.8015602,229215.0,1
1746659825.8118834,228794.0,1
1746659825.8208516,228855.0,1
1746659825.8318896,229951.0,1
1746659825.8419683,231526.0,1
1746659825.851639,232266.0,1
1746659825.8615692,235086.0,1
1746659825.8716881,236802.0,1
1746659825.8814373,238476.0,1
1746659825.8914108,241117.0,1
1746659825.9019387,244085.0,1
1746659825.9128122,246412.0,1
1746659825.9210982,247419.0,1
1746659825.9305086,250558.0,1
1746659825.9418018,254602.0,1
1746659825.9524038,256755.0,1
1746659825.9615743,257610.0,1
1746659825.9712248,260081.0,1
1746659825.982099,262581.0,1
1746659825.9909534,263311.0,1
1746659826.0016572,263835.0,1
1746659826.0116498,264960.0,1
1746659826.0237222,265763.0,1
1746659826.0311062,266650.0,1
1746659826.0415275,268192.0,1
1746659826.0532963,268749.0,1
1746659826.061227,269378.0,1
1746659826.0715363,269336.0,1
1746659826.081685,270406.0,1
1746659826.0916247,269180.0,1
1746659826.100836,268048.0,1
1746659826.1120713,265624.0,1
1746659826.1217303,263411.0,1
1746659826.13083,262156.0,1
1746659826.1413898,259752.0,1
1746659826.1512036,258990.0,1
1746659826.1617904,258202.0,1
1746659826.1715915,256312.0,1
1746659826.1813416,254766.0,1
1746659826.1915858,253378.0,1
1746659826.2021525,251399.0,1
1746659826.2114916,250194.0,1
1746659826.2219145,248711.0,1
1746659826.2310395,247310.0,1
1746659826.241323,246207.0,1
1746659826.2518032,245358.0,1
1746659826.2734,244936.0,1
1746659826.281908,244503.0,1
1746659826.2914143,243745.0,1
1746659826.3010063,244109.0,1
1746659826.3132856,242880.0,1
1746659826.3217502,226685.0,1
1746659826.331535,245838.0,1
1746659826.3409839,246725.0,1
1746659826.351096,246906.0,1
1746659826.3608804,244813.0,1
1746659826.3715065,244787.0,1
1746659826.3817043,242814.0,1
1746659826.3908827,208549.0,1
1746659826.4011512,235442.0,1
1746659826.4118836,247584.0,1
1746659826.422197,244077.0,1
1746659826.4314995,245372.0,1
1746659826.441709,245134.0,1
1746659826.4519014,244723.0,1
1746659826.4613066,244801.0,1
1746659826.4709136,243784.0,1
1746659826.4850755,245168.0,1
1746659826.4912531,246163.0,1
1746659826.5015597,246183.0,1
1746659826.5114558,248187.0,1
1746659826.5223572,248769.0,1
1746659826.5357673,249770.0,1
1746659826.541378,249696.0,1
1746659826.5513077,245798.0,1
1746659826.5617359,249855.0,1
1746659826.5708675,243698.0,1
1746659826.581828,249456.0,1
1746659826.5916266,243205.0,1
1746659826.601173,244474.0,1
1746659826.6108696,244767.0,1
1746659826.622206,242106.0,1
1746659826.6318295,242475.0,1
1746659826.6415436,241585.0,1
1746659826.6532667,240381.0,1
1746659826.6612704,240949.0,1
1746659826.6718616,239721.0,1
1746659826.6812816,239685.0,1
1746659826.6917334,238271.0,1
1746659826.7024555,236441.0,1
1746659826.711391,237061.0,1
1746659826.7209563,235862.0,1
1746659826.7315252,234454.0,1
1746659826.7416704,234627.0,1
1746659826.753133,232447.0,1
1746659826.7617064,229338.0,1
1746659826.772647,227533.0,1
1746659826.781166,226869.0,1
1746659826.7920315,224857.0,1
1746659826.8006492,223050.0,1
1746659826.8119156,221924.0,1
1746659826.821691,220497.0,1
1746659826.833706,220062.0,1
1746659826.843658,219073.0,1
1746659826.8524342,217694.0,1
1746659826.8611574,216931.0,1
1746659826.8714883,215042.0,1
1746659826.8813474,212535.0,1
1746659826.8914156,211433.0,1
1746659826.9017153,208302.0,1
1746659826.911113,208393.0,1
1746659826.9219387,208053.0,1
1746659826.9309397,208101.0,1
1746659826.9414368,207993.0,1
1746659826.952333,206106.0,1
1746659826.9635546,211929.0,1
1746659826.9710379,208858.0,1
1746659826.9836364,212670.0,1
1746659826.9914134,215211.0,1
1746659827.0015972,213622.0,1
1746659827.0122874,211080.0,1
1746659827.022182,214473.0,1
1746659827.0339994,212558.0,1
1746659827.0416684,211531.0,1
1746659827.051035,211358.0,1
1746659827.0617492,213128.0,1
1746659827.0717971,211783.0,1
1746659827.0810254,213219.0,1
1746659827.091786,214751.0,1
1746659827.1015692,214698.0,1
1746659827.110695,214387.0,1
1746659827.1210425,213330.0,1
1746659827.131124,213045.0,1
1746659827.1420617,211005.0,1
1746659827.15283,209450.0,1
1746659827.1617963,207485.0,1
1746659827.1722102,205224.0,1
